1582131162	null	3C:B4:73:F0:C7:48	-2147483648	-59
1582131162	null	65:FE:29:8C:9D:D7	-2147483648	-95
1582131162	[TV] Samsung 7 Series (55)	FC:03:9F:13:D3:D1	-2147483648	-80
1582131162	[TV] Samsung 7 Series (55)	FC:03:9F:13:62:6F	-2147483648	-74
1582131162	null	0A:B4:A5:AF:16:F5	-2147483648	-71
1582131162	null	25:9C:E5:35:47:87	-2147483648	-89
1582131162	null	3B:51:8E:6C:7B:74	-2147483648	-88
1582131162	null	79:6E:FD:30:AF:4F	12	-76
1582131162	null	39:59:0B:5B:56:66	-2147483648	-80
1582131162	null	25:9C:E5:35:47:87	-2147483648	-98
1582131163	null	30:4F:F2:94:B5:12	-2147483648	-92
1582131163	null	3C:B4:73:F0:C7:48	-2147483648	-54
1582131163	null	01:9D:40:71:61:86	-2147483648	-87
1582131163	[TV] Samsung 7 Series (55)	FC:03:9F:13:D3:D1	-2147483648	-80
1582131163	null	42:E6:76:61:BC:27	24	-70
1582131163	null	3C:D9:4F:E6:06:26	-2147483648	-73
1582131163	null	1D:40:70:AA:6A:0B	-2147483648	-70
1582131163	null	21:C3:1E:7A:C3:D2	-2147483648	-88
1582131163	null	60:E8:D2:B1:1A:7F	-2147483648	-63
1582131163	null	25:9C:E5:35:47:87	-2147483648	-90
1582131163	null	30:4F:F2:94:B5:12	-2147483648	-91
1582131163	null	18:FF:C7:31:E4:30	-2147483648	-90
1582131163	null	21:C3:1E:7A:C3:D2	-2147483648	-84
1582131163	null	39:59:0B:5B:56:66	-2147483648	-82
1582131163	null	35:51:7D:DE:C2:A6	-2147483648	-95
1582131163	null	01:9D:40:71:61:86	-2147483648	-90
1582131163	null	26:FC:5F:47:74:A4	-2147483648	-101
1582131163	OnePlus 3T	5F:9D:EB:DA:2B:28	-21	-72
1582131163	null	39:59:0B:5B:56:66	-2147483648	-76
1582131163	null	3C:B4:73:F0:C7:48	-2147483648	-55
1582131163	null	3B:9C:64:99:23:1A	-2147483648	-70
1582131163	null	69:00:39:0E:D4:AF	12	-97
1582131163	null	3C:D9:4F:E6:06:26	-2147483648	-88
1582131163	null	51:C7:95:FC:3A:09	-2147483648	-96
1582131163	null	45:81:D2:FF:D4:E4	-2147483648	-85
1582131163	null	06:A4:F1:50:9F:CB	-2147483648	-92
1582131163	null	18:FF:C7:31:E4:30	-2147483648	-86
1582131163	null	3C:D9:4F:E6:06:26	-2147483648	-89
1582131163	[TV] Samsung 7 Series (55)	FC:03:9F:13:D3:D1	-2147483648	-83
1582131163	null	3C:B4:73:F0:C7:48	-2147483648	-66
1582131163	null	46:41:4A:94:57:1D	-2147483648	-94
1582131163	null	44:42:56:BB:39:C4	-2147483648	-92
1582131163	null	21:C3:1E:7A:C3:D2	-2147483648	-90
1582131163	null	3C:B4:73:F0:C7:48	-2147483648	-64
1582131163	null	45:81:D2:FF:D4:E4	-2147483648	-92
1582131163	null	01:9D:40:71:61:86	-2147483648	-84
1582131163	[TV] Samsung 7 Series (55)	FC:03:9F:13:D3:D1	-2147483648	-92
1582131163	null	3B:9C:64:99:23:1A	-2147483648	-63
1582131163	null	1D:40:70:AA:6A:0B	-2147483648	-70
1582131163	null	3B:51:8E:6C:7B:74	-2147483648	-98
1582131163	null	7F:5A:F3:C8:E5:BB	-2147483648	-97
1582131163	null	30:4F:F2:94:B5:12	-2147483648	-91
1582131163	null	0A:B4:A5:AF:16:F5	-2147483648	-76
1582131163	null	12:2E:00:79:21:0C	-2147483648	-92
1582131163	OnePlus 3T	5F:9D:EB:DA:2B:28	-21	-72
1582131163	null	1D:40:70:AA:6A:0B	-2147483648	-64
1582131163	null	56:3E:0A:4D:45:02	12	-54
1582131163	null	0A:B4:A5:AF:16:F5	-2147483648	-76
1582131163	null	25:9C:E5:35:47:87	-2147483648	-91
1582131164	null	1D:40:70:AA:6A:0B	-2147483648	-74
1582131164	null	3C:B4:73:F0:C7:48	-2147483648	-56
1582131164	null	1D:40:70:AA:6A:0B	-2147483648	-75
1582131164	null	06:A4:F1:50:9F:CB	-2147483648	-98
1582131164	null	26:FC:5F:47:74:A4	-2147483648	-98
1582131164	null	7F:5A:F3:C8:E5:BB	-2147483648	-92
1582131164	null	3B:51:8E:6C:7B:74	-2147483648	-93
1582131164	null	3C:D9:4F:E6:06:26	-2147483648	-83
1582131164	null	44:42:56:BB:39:C4	-2147483648	-88
1582131164	null	6A:2F:BD:5A:12:32	-2147483648	-92
1582131164	null	21:C3:1E:7A:C3:D2	-2147483648	-82
1582131164	null	12:2E:00:79:21:0C	-2147483648	-90
1582131164	[TV] Samsung 7 Series (55)	FC:03:9F:13:62:6F	-2147483648	-75
1582131164	null	1D:40:70:AA:6A:0B	-2147483648	-64
1582131164	null	3B:9C:64:99:23:1A	-2147483648	-62
1582131164	null	01:9D:40:71:61:86	-2147483648	-81
1582131164	null	25:9C:E5:35:47:87	-2147483648	-92
1582131164	null	39:59:0B:5B:56:66	-2147483648	-72
1582131164	null	1D:40:70:AA:6A:0B	-2147483648	-71
1582131164	null	3B:51:8E:6C:7B:74	-2147483648	-94
1582131164	null	56:3E:0A:4D:45:02	12	-54
1582131164	null	39:36:C1:C4:2D:0E	-2147483648	-83
1582131164	null	06:A4:F1:50:9F:CB	-2147483648	-98
1582131164	null	60:E8:D2:B1:1A:7F	-2147483648	-63
1582131164	null	1D:40:70:AA:6A:0B	-2147483648	-66
1582131164	null	35:51:7D:DE:C2:A6	-2147483648	-96
1582131164	null	3B:9C:64:99:23:1A	-2147483648	-79
1582131164	null	F1:D9:F6:9C:11:D6	-2147483648	-86
1582131164	null	1D:40:70:AA:6A:0B	-2147483648	-78
1582131164	null	0F:90:75:80:9C:60	-2147483648	-97
1582131164	null	01:9D:40:71:61:86	-2147483648	-83
1582131164	null	0A:B4:A5:AF:16:F5	-2147483648	-76
1582131164	null	39:36:C1:C4:2D:0E	-2147483648	-84
1582131164	null	18:FF:C7:31:E4:30	-2147483648	-85
1582131164	null	49:3F:0E:0C:56:E0	12	-82
1582131164	null	18:FF:C7:31:E4:30	-2147483648	-85
1582131164	null	3C:D9:4F:E6:06:26	-2147483648	-75
1582131164	null	44:42:56:BB:39:C4	-2147483648	-89
1582131164	null	3C:B4:73:F0:C7:48	-2147483648	-57
1582131164	[TV] Samsung 7 Series (55)	FC:03:9F:13:D3:D1	-2147483648	-83
1582131164	null	1D:40:70:AA:6A:0B	-2147483648	-83
1582131164	null	35:51:7D:DE:C2:A6	-2147483648	-95
1582131165	null	30:4F:F2:94:B5:12	-2147483648	-97
1582131165	null	3B:9C:64:99:23:1A	-2147483648	-75
1582131165	null	01:9D:40:71:61:86	-2147483648	-83
1582131165	null	0A:B4:A5:AF:16:F5	-2147483648	-77
1582131165	null	44:42:56:BB:39:C4	-2147483648	-90
1582131165	null	35:51:7D:DE:C2:A6	-2147483648	-92
1582131165	null	0A:B4:A5:AF:16:F5	-2147483648	-75
1582131165	null	11:7B:4E:A8:7F:CB	-2147483648	-90
1582131165	null	39:59:0B:5B:56:66	-2147483648	-82
1582131165	null	3C:B4:73:F0:C7:48	-2147483648	-54
1582131165	null	1D:40:70:AA:6A:0B	-2147483648	-65
1582131166	[TV] Samsung 7 Series (55)	FC:03:9F:13:62:6F	-2147483648	-86
1582131166	null	39:59:0B:5B:56:66	-2147483648	-72
1582131166	null	39:36:C1:C4:2D:0E	-2147483648	-80
1582131166	null	25:9C:E5:35:47:87	-2147483648	-93
1582131166	null	18:FF:C7:31:E4:30	-2147483648	-90
1582131166	null	3C:D9:4F:E6:06:26	-2147483648	-83
1582131166	null	65:FE:29:8C:9D:D7	-2147483648	-86
1582131166	null	1D:40:70:AA:6A:0B	-2147483648	-66
1582131166	null	18:FF:C7:31:E4:30	-2147483648	-93
1582131166	null	45:81:D2:FF:D4:E4	-2147483648	-78
1582131166	null	01:9D:40:71:61:86	-2147483648	-89
1582131166	OnePlus 3T	5F:9D:EB:DA:2B:28	-21	-65
1582131166	null	0A:B4:A5:AF:16:F5	-2147483648	-72
1582131166	null	06:A4:F1:50:9F:CB	-2147483648	-96
1582131166	null	26:FC:5F:47:74:A4	-2147483648	-95
1582131167	null	18:FF:C7:31:E4:30	-2147483648	-83
1582131167	null	26:FC:5F:47:74:A4	-2147483648	-97
1582131167	null	30:4F:F2:94:B5:12	-2147483648	-97
1582131167	null	3C:B4:73:F0:C7:48	-2147483648	-60
1582131167	null	61:6A:7E:FE:04:74	-2147483648	-92
1582131167	null	60:E8:D2:B1:1A:7F	-2147483648	-75
1582131167	null	0A:B4:A5:AF:16:F5	-2147483648	-68
1582131167	OnePlus 3T	5F:9D:EB:DA:2B:28	-21	-64
1582131167	null	06:A4:F1:50:9F:CB	-2147483648	-92
1582131167	null	11:7B:4E:A8:7F:CB	-2147483648	-91
1582131167	null	3C:B4:73:F0:C7:48	-2147483648	-58
1582131167	null	1D:40:70:AA:6A:0B	-2147483648	-66
1582131167	null	21:C3:1E:7A:C3:D2	-2147483648	-84
1582131167	null	1D:40:70:AA:6A:0B	-2147483648	-79
1582131167	null	30:4F:F2:94:B5:12	-2147483648	-97
1582131167	null	3B:9C:64:99:23:1A	-2147483648	-67
1582131167	null	0A:B4:A5:AF:16:F5	-2147483648	-72
1582131167	null	3C:B4:73:F0:C7:48	-2147483648	-59
1582131167	null	3B:9C:64:99:23:1A	-2147483648	-64
1582131167	null	11:7B:4E:A8:7F:CB	-2147483648	-87
1582131167	OnePlus 3T	5F:9D:EB:DA:2B:28	-21	-70
1582131167	null	3C:B4:73:F0:C7:48	-2147483648	-58
1582131167	null	21:C3:1E:7A:C3:D2	-2147483648	-85
1582131167	null	1D:40:70:AA:6A:0B	-2147483648	-68
1582131167	null	60:E8:D2:B1:1A:7F	-2147483648	-65
1582131167	null	01:9D:40:71:61:86	-2147483648	-84
1582131167	null	0A:B4:A5:AF:16:F5	-2147483648	-72
1582131169	null	3C:B4:73:F0:C7:48	-2147483648	-62
1582131169	null	51:C7:95:FC:3A:09	-2147483648	-88
1582131169	null	57:79:A7:FA:56:BC	-2147483648	-98
1582131169	null	3B:9C:64:99:23:1A	-2147483648	-68
1582131169	null	30:4F:F2:94:B5:12	-2147483648	-92
1582131169	null	7F:5A:F3:C8:E5:BB	-2147483648	-99
1582131169	null	45:81:D2:FF:D4:E4	-2147483648	-93
1582131169	null	0A:B4:A5:AF:16:F5	-2147483648	-76
1582131169	null	01:9D:40:71:61:86	-2147483648	-84
1582131169	OnePlus 3T	5F:9D:EB:DA:2B:28	-21	-68
1582131169	null	65:FE:29:8C:9D:D7	-2147483648	-92
1582131169	null	66:12:03:71:FF:68	12	-83
1582131169	null	1D:40:70:AA:6A:0B	-2147483648	-71
1582131169	null	60:E8:D2:B1:1A:7F	-2147483648	-66
1582131169	null	01:9D:40:71:61:86	-2147483648	-90
1582131169	OnePlus 3T	5F:9D:EB:DA:2B:28	-21	-72
1582131169	null	0A:B4:A5:AF:16:F5	-2147483648	-78
1582131169	null	01:9D:40:71:61:86	-2147483648	-90
1582131169	null	18:FF:C7:31:E4:30	-2147483648	-88
1582131169	null	39:59:0B:5B:56:66	-2147483648	-75
1582131169	null	51:C7:95:FC:3A:09	-2147483648	-92
1582131169	null	06:A4:F1:50:9F:CB	-2147483648	-96
1582131169	null	0A:B4:A5:AF:16:F5	-2147483648	-68
1582131169	null	01:9F:17:BF:59:E7	-2147483648	-104
1582131169	null	39:59:0B:5B:56:66	-2147483648	-75
1582131169	null	51:C7:95:FC:3A:09	-2147483648	-93
1582131169	null	01:9D:40:71:61:86	-2147483648	-84
1582131169	null	39:36:C1:C4:2D:0E	-2147483648	-87
1582131169	OnePlus 3T	5F:9D:EB:DA:2B:28	-21	-72
1582131170	null	39:36:C1:C4:2D:0E	-2147483648	-87
1582131170	null	21:C3:1E:7A:C3:D2	-2147483648	-90
1582131170	null	60:E8:D2:B1:1A:7F	-2147483648	-67
1582131170	[TV] Samsung 7 Series (55)	FC:03:9F:13:D3:D1	-2147483648	-78
1582131170	null	3C:B4:73:F0:C7:48	-2147483648	-56
1582131170	null	65:FE:29:8C:9D:D7	-2147483648	-90
1582131170	null	57:79:A7:FA:56:BC	-2147483648	-96
1582131170	null	06:A4:F1:50:9F:CB	-2147483648	-96
1582131170	null	0A:B4:A5:AF:16:F5	-2147483648	-77
1582131170	null	39:36:C1:C4:2D:0E	-2147483648	-86
1582131170	OnePlus 3T	5F:9D:EB:DA:2B:28	-21	-70
1582131170	null	51:C7:95:FC:3A:09	-2147483648	-98
1582131170	null	3B:9C:64:99:23:1A	-2147483648	-67
1582131170	null	61:6A:7E:FE:04:74	-2147483648	-85
1582131170	[TV] Samsung 7 Series (55)	FC:03:9F:13:62:6F	-2147483648	-75
1582131170	null	18:FF:C7:31:E4:30	-2147483648	-92
1582131170	null	1D:40:70:AA:6A:0B	-2147483648	-80
1582131170	null	25:9C:E5:35:47:87	-2147483648	-90
1582131170	[TV] Samsung 7 Series (55)	FC:03:9F:13:D3:D1	-2147483648	-88
1582131170	null	01:9D:40:71:61:86	-2147483648	-86
1582131170	null	39:59:0B:5B:56:66	-2147483648	-84
1582131170	null	45:81:D2:FF:D4:E4	-2147483648	-92
1582131170	null	25:9C:E5:35:47:87	-2147483648	-95
1582131170	null	65:FE:29:8C:9D:D7	-2147483648	-96
1582131170	null	3B:9C:64:99:23:1A	-2147483648	-79
1582131170	null	1D:40:70:AA:6A:0B	-2147483648	-71
1582131170	null	3C:D9:4F:E6:06:26	-2147483648	-87
1582131170	null	25:9C:E5:35:47:87	-2147483648	-93
1582131170	null	3C:B4:73:F0:C7:48	-2147483648	-61
1582131170	null	3C:D9:4F:E6:06:26	-2147483648	-89
1582131170	null	3C:B4:73:F0:C7:48	-2147483648	-63
1582131170	[TV] Samsung 7 Series (55)	FC:03:9F:13:62:6F	-2147483648	-82
1582131170	null	39:36:C1:C4:2D:0E	-2147483648	-82
1582131170	null	1D:40:70:AA:6A:0B	-2147483648	-66
1582131170	null	11:7B:4E:A8:7F:CB	-2147483648	-101
1582131170	null	61:6A:7E:FE:04:74	-2147483648	-97
1582131170	null	06:A4:F1:50:9F:CB	-2147483648	-91
1582131170	OnePlus 3T	5F:9D:EB:DA:2B:28	-21	-80
1582131171	null	61:6A:7E:FE:04:74	-2147483648	-91
1582131171	null	39:59:0B:5B:56:66	-2147483648	-83
1582131171	null	25:9C:E5:35:47:87	-2147483648	-93
1582131171	null	3C:B4:73:F0:C7:48	-2147483648	-65
1582131171	null	12:2E:00:79:21:0C	-2147483648	-97
1582131171	null	39:36:C1:C4:2D:0E	-2147483648	-88
1582131171	null	44:42:56:BB:39:C4	-2147483648	-95
1582131171	null	18:FF:C7:31:E4:30	-2147483648	-88
1582131171	null	3B:51:8E:6C:7B:74	-2147483648	-93
1582131171	null	57:79:A7:FA:56:BC	-2147483648	-99
1582131171	null	51:C7:95:FC:3A:09	-2147483648	-87
1582131171	null	7F:5A:F3:C8:E5:BB	-2147483648	-98
1582131171	null	00:24:91:82:23:F6	-2147483648	-100
1582131171	null	61:6A:7E:FE:04:74	-2147483648	-89
1582131171	null	3C:D9:4F:E6:06:26	-2147483648	-86
1582131171	[TV] Samsung 7 Series (55)	FC:03:9F:13:D3:D1	-2147483648	-82
1582131171	null	06:A4:F1:50:9F:CB	-2147483648	-90
1582131171	null	26:FC:5F:47:74:A4	-2147483648	-98
1582131171	null	39:36:C1:C4:2D:0E	-2147483648	-91
1582131171	null	44:42:56:BB:39:C4	-2147483648	-91
1582131171	null	21:C3:1E:7A:C3:D2	-2147483648	-90
1582131171	null	65:FE:29:8C:9D:D7	-2147483648	-92
1582131171	[TV] Samsung 7 Series (55)	FC:03:9F:13:62:6F	-2147483648	-70
1582131171	null	0A:B4:A5:AF:16:F5	-2147483648	-78
1582131171	[TV] Samsung 7 Series (55)	FC:03:9F:13:D3:D1	-2147483648	-79
1582131171	null	61:6A:7E:FE:04:74	-2147483648	-90
1582131171	null	3C:D9:4F:E6:06:26	-2147483648	-85
1582131171	null	3B:51:8E:6C:7B:74	-2147483648	-94
1582131171	[TV] Samsung 7 Series (55)	FC:03:9F:13:62:6F	-2147483648	-75
1582131171	null	3C:B4:73:F0:C7:48	-2147483648	-62
1582131171	null	3B:9C:64:99:23:1A	-2147483648	-64
1582131171	[TV] Samsung 7 Series (55)	FC:03:9F:13:D3:D1	-2147483648	-82
1582131171	null	30:4F:F2:94:B5:12	-2147483648	-96
1582131172	null	61:6A:7E:FE:04:74	-2147483648	-92
1582131172	[TV] Samsung 7 Series (55)	FC:03:9F:13:62:6F	-2147483648	-74
1582131172	null	0A:B4:A5:AF:16:F5	-2147483648	-86
1582131172	null	1D:40:70:AA:6A:0B	-2147483648	-63
1582131172	null	3B:9C:64:99:23:1A	-2147483648	-64
1582131172	null	0A:B4:A5:AF:16:F5	-2147483648	-76
1582131172	null	39:36:C1:C4:2D:0E	-2147483648	-79
1582131172	null	0A:B4:A5:AF:16:F5	-2147483648	-67
1582131172	null	39:36:C1:C4:2D:0E	-2147483648	-87
1582131172	null	39:59:0B:5B:56:66	-2147483648	-79
1582131172	null	3B:51:8E:6C:7B:74	-2147483648	-93
1582131172	[TV] Samsung 7 Series (55)	FC:03:9F:13:D3:D1	-2147483648	-80
1582131172	null	1D:40:70:AA:6A:0B	-2147483648	-67
1582131172	null	0A:B4:A5:AF:16:F5	-2147483648	-66
1582131172	null	3C:D9:4F:E6:06:26	-2147483648	-81
1582131172	null	3B:51:8E:6C:7B:74	-2147483648	-92
1582131172	null	51:C7:95:FC:3A:09	-2147483648	-96
1582131172	null	1D:40:70:AA:6A:0B	-2147483648	-67
1582131172	OnePlus 3T	5F:9D:EB:DA:2B:28	-21	-79
1582131172	null	3B:9C:64:99:23:1A	-2147483648	-66
1582131172	[TV] Samsung 7 Series (55)	FC:03:9F:13:D3:D1	-2147483648	-83
1582131172	null	3C:D9:4F:E6:06:26	-2147483648	-87
1582131172	null	18:FF:C7:31:E4:30	-2147483648	-92
1582131172	null	3B:9C:64:99:23:1A	-2147483648	-67
1582131172	null	39:36:C1:C4:2D:0E	-2147483648	-79
1582131172	null	01:9D:40:71:61:86	-2147483648	-87
1582131172	null	30:4F:F2:94:B5:12	-2147483648	-93
1582131172	null	51:C7:95:FC:3A:09	-2147483648	-88
1582131172	null	1D:40:70:AA:6A:0B	-2147483648	-68
1582131172	null	04:67:58:99:DC:AC	-2147483648	-97
1582131172	null	39:59:0B:5B:56:66	-2147483648	-83
1582131172	null	18:FF:C7:31:E4:30	-2147483648	-96
1582131172	null	30:4F:F2:94:B5:12	-2147483648	-91
1582131172	null	1D:40:70:AA:6A:0B	-2147483648	-70
1582131172	[TV] Samsung 7 Series (55)	FC:03:9F:13:62:6F	-2147483648	-74
1582131172	null	3B:9C:64:99:23:1A	-2147483648	-68
1582131172	null	60:E8:D2:B1:1A:7F	-2147483648	-66
1582131172	[TV] Samsung 7 Series (55)	FC:03:9F:13:D3:D1	-2147483648	-81
1582131172	null	01:9D:40:71:61:86	-2147483648	-88
1582131172	null	30:4F:F2:94:B5:12	-2147483648	-92
1582131172	null	25:9C:E5:35:47:87	-2147483648	-99
1582131172	null	C5:BB:F5:F0:56:C1	-2147483648	-102
1582131172	null	01:9D:40:71:61:86	-2147483648	-85
1582131172	null	3C:D9:4F:E6:06:26	-2147483648	-82
1582131172	[TV] Samsung 7 Series (55)	FC:03:9F:13:62:6F	-2147483648	-79
1582131173	null	3B:51:8E:6C:7B:74	-2147483648	-93
1582131173	null	1D:40:70:AA:6A:0B	-2147483648	-67
1582131173	null	44:42:56:BB:39:C4	-2147483648	-85
1582131173	null	3C:D9:4F:E6:06:26	-2147483648	-80
1582131173	null	18:FF:C7:31:E4:30	-2147483648	-93
1582131173	null	1D:40:70:AA:6A:0B	-2147483648	-67
1582131173	[TV] Samsung 7 Series (55)	FC:03:9F:13:62:6F	-2147483648	-79
1582131173	null	26:FC:5F:47:74:A4	-2147483648	-99
1582131173	null	06:A4:F1:50:9F:CB	-2147483648	-95
1582131173	null	60:E8:D2:B1:1A:7F	-2147483648	-58
1582131173	null	44:42:56:BB:39:C4	-2147483648	-84
1582131173	OnePlus 3T	5F:9D:EB:DA:2B:28	-21	-95
1582131173	null	51:C7:95:FC:3A:09	-2147483648	-99
1582131173	null	26:FC:5F:47:74:A4	-2147483648	-97
1582131173	null	0A:B4:A5:AF:16:F5	-2147483648	-73
1582131173	null	44:42:56:BB:39:C4	-2147483648	-84
1582131173	null	21:C3:1E:7A:C3:D2	-2147483648	-87
1582131173	null	39:59:0B:5B:56:66	-2147483648	-80
1582131173	null	60:E8:D2:B1:1A:7F	-2147483648	-59
1582131173	null	25:9C:E5:35:47:87	-2147483648	-98
1582131173	null	3C:B4:73:F0:C7:48	-2147483648	-57
1582131173	null	3B:9C:64:99:23:1A	-2147483648	-75
1582131173	null	3B:9C:64:99:23:1A	-2147483648	-74
1582131173	null	1D:40:70:AA:6A:0B	-2147483648	-66
1582131173	null	18:FF:C7:31:E4:30	-2147483648	-90
1582131173	[TV] Samsung 7 Series (55)	FC:03:9F:13:62:6F	-2147483648	-71
1582131173	null	1D:40:70:AA:6A:0B	-2147483648	-66
1582131173	null	5A:A7:77:01:6F:E2	-2147483648	-90
1582131173	null	18:FF:C7:31:E4:30	-2147483648	-95
1582131173	null	51:C7:95:FC:3A:09	-2147483648	-92
1582131173	null	39:36:C1:C4:2D:0E	-2147483648	-78
1582131173	null	0A:B4:A5:AF:16:F5	-2147483648	-74
1582131173	null	01:9D:40:71:61:86	-2147483648	-82
1582131174	null	3B:9C:64:99:23:1A	-2147483648	-67
1582131174	null	3C:D9:4F:E6:06:26	-2147483648	-87
1582131174	null	1D:40:70:AA:6A:0B	-2147483648	-67
1582131174	[TV] Samsung 7 Series (55)	FC:03:9F:13:62:6F	-2147483648	-71
1582131174	null	51:C7:95:FC:3A:09	-2147483648	-90
1582131174	null	11:7B:4E:A8:7F:CB	-2147483648	-93
1582131174	null	39:59:0B:5B:56:66	-2147483648	-82
1582131174	null	3B:51:8E:6C:7B:74	-2147483648	-92
1582131174	null	3B:9C:64:99:23:1A	-2147483648	-65
1582131175	null	3B:9C:64:99:23:1A	-2147483648	-65
1582131175	null	21:C3:1E:7A:C3:D2	-2147483648	-83
1582131175	null	26:FC:5F:47:74:A4	-2147483648	-99
1582131175	null	11:7B:4E:A8:7F:CB	-2147483648	-97
1582131175	null	06:A4:F1:50:9F:CB	-2147483648	-95
1582131175	null	1D:40:70:AA:6A:0B	-2147483648	-67
1582131175	null	30:4F:F2:94:B5:12	-2147483648	-91
1582131175	null	0A:B4:A5:AF:16:F5	-2147483648	-87
1582131175	null	51:C7:95:FC:3A:09	-2147483648	-91
1582131175	null	0A:B4:A5:AF:16:F5	-2147483648	-68
1582131175	null	61:6A:7E:FE:04:74	-2147483648	-98
1582131175	null	39:59:0B:5B:56:66	-2147483648	-82
1582131175	null	18:FF:C7:31:E4:30	-2147483648	-85
1582131175	null	3B:9C:64:99:23:1A	-2147483648	-71
1582131175	null	1D:40:70:AA:6A:0B	-2147483648	-66
1582131175	null	21:C3:1E:7A:C3:D2	-2147483648	-82
1582131175	null	30:4F:F2:94:B5:12	-2147483648	-95
1582131175	null	39:36:C1:C4:2D:0E	-2147483648	-95
1582131175	null	26:FC:5F:47:74:A4	-2147483648	-97
1582131175	null	0A:B4:A5:AF:16:F5	-2147483648	-75
1582131176	null	30:4F:F2:94:B5:12	-2147483648	-96
1582131176	null	3B:51:8E:6C:7B:74	-2147483648	-92
1582131176	null	18:FF:C7:31:E4:30	-2147483648	-90
1582131176	null	0A:B4:A5:AF:16:F5	-2147483648	-74
1582131176	null	11:7B:4E:A8:7F:CB	-2147483648	-95
1582131176	null	3B:51:8E:6C:7B:74	-2147483648	-90
1582131176	null	12:2E:00:79:21:0C	-2147483648	-97
1582131176	null	3B:9C:64:99:23:1A	-2147483648	-72
1582131176	null	39:36:C1:C4:2D:0E	-2147483648	-83
1582131176	null	0A:B4:A5:AF:16:F5	-2147483648	-75
1582131176	null	3C:D9:4F:E6:06:26	-2147483648	-83
1582131176	null	60:E8:D2:B1:1A:7F	-2147483648	-60
1582131176	null	18:FF:C7:31:E4:30	-2147483648	-92
1582131176	null	25:9C:E5:35:47:87	-2147483648	-94
1582131176	null	3C:D9:4F:E6:06:26	-2147483648	-88
1582131176	null	30:4F:F2:94:B5:12	-2147483648	-91
1582131176	null	01:9D:40:71:61:86	-2147483648	-82
1582131176	null	11:7B:4E:A8:7F:CB	-2147483648	-96
1582131176	null	39:59:0B:5B:56:66	-2147483648	-79
1582131176	null	18:FF:C7:31:E4:30	-2147483648	-90
1582131176	null	3B:9C:64:99:23:1A	-2147483648	-66
1582131176	null	3C:B4:73:F0:C7:48	-2147483648	-56
1582131176	null	0A:B4:A5:AF:16:F5	-2147483648	-69
1582131176	[TV] Samsung 7 Series (55)	FC:03:9F:13:62:6F	-2147483648	-72
1582131176	null	60:E8:D2:B1:1A:7F	-2147483648	-59
1582131176	null	1D:40:70:AA:6A:0B	-2147483648	-66
1582131176	null	3B:9C:64:99:23:1A	-2147483648	-73
1582131176	null	3C:D9:4F:E6:06:26	-2147483648	-83
1582131176	null	61:6A:7E:FE:04:74	-2147483648	-96
1582131176	null	26:FC:5F:47:74:A4	-2147483648	-95
1582131176	null	25:9C:E5:35:47:87	-2147483648	-94
1582131176	null	30:4F:F2:94:B5:12	-2147483648	-90
1582131176	null	44:42:56:BB:39:C4	-2147483648	-96
1582131176	null	25:9C:E5:35:47:87	-2147483648	-94
1582131176	null	39:59:0B:5B:56:66	-2147483648	-87
1582131176	null	51:C7:95:FC:3A:09	-2147483648	-91
1582131176	null	00:24:91:82:23:F6	-2147483648	-100
1582131176	null	C5:BB:F5:F0:56:C1	-2147483648	-94
1582131176	null	0A:B4:A5:AF:16:F5	-2147483648	-80
1582131176	null	60:E8:D2:B1:1A:7F	-2147483648	-56
1582131176	null	11:7B:4E:A8:7F:CB	-2147483648	-95
1582131177	null	65:FE:29:8C:9D:D7	-2147483648	-90
1582131177	null	3B:9C:64:99:23:1A	-2147483648	-67
1582131177	null	30:4F:F2:94:B5:12	-2147483648	-88
1582131177	null	0A:B4:A5:AF:16:F5	-2147483648	-74
1582131177	null	01:9D:40:71:61:86	-2147483648	-90
1582131177	null	51:C7:95:FC:3A:09	-2147483648	-100
1582131177	OnePlus 3T	5F:9D:EB:DA:2B:28	-21	-82
1582131177	null	39:59:0B:5B:56:66	-2147483648	-80
1582131177	null	18:FF:C7:31:E4:30	-2147483648	-97
1582131177	null	06:A4:F1:50:9F:CB	-2147483648	-99
1582131177	null	01:9D:40:71:61:86	-2147483648	-85
1582131177	null	39:36:C1:C4:2D:0E	-2147483648	-90
1582131177	null	0A:B4:A5:AF:16:F5	-2147483648	-68
1582131177	null	3B:51:8E:6C:7B:74	-2147483648	-96
1582131177	null	39:59:0B:5B:56:66	-2147483648	-83
1582131177	null	61:6A:7E:FE:04:74	-2147483648	-87
1582131177	null	25:9C:E5:35:47:87	-2147483648	-93
1582131177	null	0A:B4:A5:AF:16:F5	-2147483648	-63
1582131177	null	3B:51:8E:6C:7B:74	-2147483648	-95
1582131177	[TV] Samsung 7 Series (55)	FC:03:9F:13:D3:D1	-2147483648	-80
1582131177	null	11:7B:4E:A8:7F:CB	-2147483648	-97
1582131177	[TV] Samsung 7 Series (55)	FC:03:9F:13:62:6F	-2147483648	-87
1582131177	null	1D:40:70:AA:6A:0B	-2147483648	-64
1582131177	null	60:E8:D2:B1:1A:7F	-2147483648	-58
1582131177	null	3B:51:8E:6C:7B:74	-2147483648	-91
1582131177	[TV] Samsung 7 Series (55)	FC:03:9F:13:D3:D1	-2147483648	-93
1582131177	null	30:4F:F2:94:B5:12	-2147483648	-94
